VAT1,iPSC,6106.234951387976,12.576067386273765,886,No
ARID3B,iPSC,6102.70985810545,12.575234286473897,887,Yes
YES1,iPSC,6093.10340991912,12.57296151011685,888,No
MTCH1,iPSC,6092.089729185609,12.57272147581391,889,No
NSD2,iPSC,6088.469113473401,12.571863806711159,890,Yes
DBI,iPSC,6084.271266165931,12.570868761463482,891,No
SORL1,iPSC,6083.031686926899,12.570574803988432,892,No
HECTD1,iPSC,6081.724313434828,12.570264704671882,893,No
RBM8A,iPSC,6073.673194943766,12.568353568419656,894,No
GOT2,iPSC,6071.435654068022,12.567821981720536,895,No
PSME3,iPSC,6066.9871095324215,12.566764530756272,896,No
SEC31A,iPSC,6056.80693249711,12.564341709265726,897,No
SKIL,iPSC,6052.45408493251,12.563304514368921,898,Yes
PRDX2,iPSC,6045.7902297487035,12.56171520743329,899,No
NAP1L4,iPSC,6037.624825190707,12.559765395993026,900,No
ANOS1,iPSC,6034.654609419401,12.559055486042165,901,No
HSPH1,iPSC,6022.17241786935,12.556068298411189,902,No
TIAL1,iPSC,6011.096616401385,12.55341249335628,903,No
AP3D1,iPSC,6008.920668026883,12.552890159670872,904,No
MAPK6,iPSC,6007.501549797671,12.552549400199522,905,No
SRRM1,iPSC,5999.415553464437,12.550606248852038,906,No
COL4A2,iPSC,5997.963850113545,12.550257111733849,907,No
PRPF4B,iPSC,5989.266525543792,12.54816361910305,908,No
USP34,iPSC,5987.621670242705,12.547767351798557,909,No
C1QBP,iPSC,5982.458683378006,12.546522812783323,910,No
TCF3,iPSC,5964.528533685143,12.542192389221956,911,Yes
CCDC88A,iPSC,5955.293136502629,12.539956808061325,912,No
PSMD11,iPSC,5950.042819625256,12.538684335509345,913,No
RPRD1A,iPSC,5941.280357843279,12.536558152870414,914,No
NACC1,iPSC,5935.76005940807,12.535217059892634,915,No
COPB2,iPSC,5927.677929547303,12.533251348016416,916,No
HINT1,iPSC,5926.721085511288,12.533018449807589,917,No
KIAA0100,iPSC,5921.778191360774,12.531814737991327,918,No
ZNF770,iPSC,5921.639924483542,12.531781052287393,919,Yes
TM9SF3,iPSC,5921.388424442055,12.531719777780232,920,No
SPAG5,iPSC,5919.585659867322,12.531280482919279,921,No
PSMD3,iPSC,5896.386024074885,12.525615262417334,922,No
U2AF1,iPSC,5895.065250174723,12.525292066583411,923,No
NUP160,iPSC,5894.316895046893,12.525108910550314,924,No
RANBP1,iPSC,5893.093236354132,12.524809376332968,925,No
ZC3H11A,iPSC,5892.375953779429,12.524633766860315,926,Yes
RDH11,iPSC,5888.24039061497,12.52362085606867,927,No
NOP58,iPSC,5887.927776403012,12.523544259510771,928,No
MCM5,iPSC,5882.52448743528,12.522219705692265,929,No
EIF1AX,iPSC,5881.435720294649,12.521952659743246,930,No
NUP107,iPSC,5869.604142848664,12.519047493209209,931,No
SRRT,iPSC,5868.832152455,12.518857732548394,932,No
PMAIP1,iPSC,5865.278597105898,12.517983921665607,933,No
ZFP36L1,iPSC,5850.908343999152,12.514444902803271,934,Yes
CTDSP2,iPSC,5849.595816219537,12.514121228318704,935,No
SLC6A6,iPSC,5844.684067780784,12.512909327183847,936,No
MAGED4B,iPSC,5838.883098798899,12.51147671165626,937,No
TCEA1,iPSC,5833.692564519051,12.510193642901827,938,No
CNDP2,iPSC,5828.265644531895,12.508850919668287,939,No
KDELR1,iPSC,5825.874888272676,12.508259004333505,940,No
METAP2,iPSC,5817.054083652627,12.506073002246328,941,No
USP10,iPSC,5807.195731488231,12.503625945547626,942,No
PTK2,iPSC,5806.2555772577625,12.503392361953416,943,No
RTN3,iPSC,5800.237056538663,12.50189614926503,944,No
VARS,iPSC,5798.029143995516,12.501346869836514,945,No
IGF1R,iPSC,5789.417337238878,12.499202443416333,946,No
CXADR,iPSC,5788.713182451187,12.499026960747566,947,No
CHML,iPSC,5783.259375733064,12.497667092246461,948,No
ACADVL,iPSC,5780.9406475453825,12.497088545058478,949,No
AK4,iPSC,5776.044079967624,12.495866036878175,950,No
KAT7,iPSC,5770.9123757919615,12.494583710287385,951,Yes
FKBP8,iPSC,5770.1963293675435,12.49440469167604,952,No
POLR3G,iPSC,5770.097552353702,12.494379994712604,953,No
ALDH18A1,iPSC,5769.40958574889,12.494207972459252,954,No
PSMB6,iPSC,5769.164592970096,12.494146708413695,955,No
ESRP1,iPSC,5765.294542892333,12.493178600208719,956,No
TRIP12,iPSC,5763.977167115452,12.49284890522774,957,No
SELENOW,iPSC,5761.065872097698,12.492120038366293,958,No
RPS15,iPSC,5757.541361083272,12.491237154764514,959,No
SQLE,iPSC,5754.440575368947,12.490459966560815,960,No
ARID1A,iPSC,5740.817580096259,12.48704049800132,961,No
XPO7,iPSC,5736.193320504757,12.485877931057848,962,No
PLEKHG4B,iPSC,5734.2311941594035,12.48538435735061,963,No
WWC2,iPSC,5730.544565604997,12.484456527443108,964,No
SOD2,iPSC,5729.19492498038,12.484116708227022,965,No
PANK3,iPSC,5727.930730380587,12.48379833041707,966,No
EPB41L2,iPSC,5724.153312643497,12.482846597612136,967,No
ATP5J2,iPSC,5720.251079501756,12.481862757400405,968,No
SEC11A,iPSC,5717.730470143934,12.481226898588492,969,No
PTPA,iPSC,5717.345380366687,12.4811297296463,970,No
LAMA5,iPSC,5716.186838922709,12.480837357705669,971,No
SDHC,iPSC,5715.829666338741,12.48074720893523,972,No
PPP2CA,iPSC,5714.752205967463,12.480475228601005,973,No
JPT1,iPSC,5708.303587852397,12.47884634916079,974,No
STT3A,iPSC,5705.357705710181,12.478101625878281,975,No
HEATR1,iPSC,5693.927002420811,12.475208282146804,976,No
PHIP,iPSC,5692.9716613381015,12.474966202914114,977,No
SURF4,iPSC,5684.203903870489,12.472742592554964,978,No
NPIPB12,iPSC,5677.1343688054,12.470947172992348,979,No
ELP2,iPSC,5674.6962361156475,12.470327452329304,980,No
SMC1A,iPSC,5674.073542061366,12.47016913426619,981,No
SLC39A10,iPSC,5659.302144495825,12.466408448187973,982,No
IST1,iPSC,5657.925158624767,12.46605737797543,983,No
RBM26,iPSC,5656.339701725598,12.465653051074977,984,No
SLC25A39,iPSC,5647.218737304054,12.463324797885331,985,No
CECR2,iPSC,5642.715103213469,12.462173795407393,986,No
GTF3C1,iPSC,5632.248336716211,12.459495231252768,987,No
TIMELESS,iPSC,5629.452262121071,12.458778841574345,988,No
ARPC2,iPSC,5628.654607532162,12.45857440714589,989,No
SMARCD1,iPSC,5621.67858047773,12.456785254636676,990,No
ARL6IP1,iPSC,5618.812908834376,12.456049647948626,991,No
COL4A5,iPSC,5617.569537498332,12.45573036268464,992,No
KIF22,iPSC,5615.928378956628,12.455308821447193,993,No
ZFAND5,iPSC,5615.315996613881,12.455151495875718,994,No
MCFD2,iPSC,5614.972979424253,12.455063364715492,995,No
TNFRSF10B,iPSC,5606.838041067507,12.452971681428432,996,No
TMA7,iPSC,5602.702576284495,12.451907192702521,997,No
MYEF2,iPSC,5598.096385258443,12.450720611397365,998,Yes
CD63,iPSC,5587.4408788042465,12.447971945757653,999,No
NAE1,iPSC,5586.566910442047,12.447746266690949,1000,No
NLGN2,iPSC,5582.2124112102565,12.446621306731647,1001,No
PSMA3,iPSC,5565.043868092352,12.442177344741424,1002,No
TBCA,iPSC,5564.76795307189,12.44210581411032,1003,No
TNPO2,iPSC,5563.583883258733,12.441798805187693,1004,No
ZYX,iPSC,5559.296075589328,12.440686503483413,1005,No
EHMT2,iPSC,5553.707123001793,12.439235382716593,1006,No
ARCN1,iPSC,5544.589000471768,12.436864807455365,1007,No
HSD17B12,iPSC,5540.250464601575,12.435735484017894,1008,No
PARK7,iPSC,5539.588622480233,12.435563128383494,1009,No
RAB3B,iPSC,5534.315297912747,12.434189123365526,1010,No
TACC3,iPSC,5534.0359235377255,12.43411629372407,1011,No
NOMO1,iPSC,5532.52877594496,12.43372333449409,1012,No
EIF3G,iPSC,5531.900401623424,12.433559466570328,1013,No
RPN1,iPSC,5531.251381838944,12.43339019516487,1014,No
TCEAL4,iPSC,5530.589294588783,12.433217495155619,1015,No
TOMM7,iPSC,5529.922750964032,12.433043611852717,1016,No
CHD8,iPSC,5517.287450815615,12.429743431539285,1017,No
TRA2A,iPSC,5512.72535512411,12.428550012579343,1018,No
PRKX,iPSC,5508.171016731411,12.427357637373914,1019,No
SPIN1,iPSC,5507.1367441888715,12.427086716233113,1020,No
GFPT2,iPSC,5500.9103354711315,12.42545467198901,1021,No
SEPT7,iPSC,5500.891145699725,12.425449639179048,1022,No
BAZ2A,iPSC,5500.033515772843,12.425224694734284,1023,No
SRP72,iPSC,5499.845672559632,12.425175421379995,1024,No
PPM1B,iPSC,5499.170790977376,12.42499837858415,1025,No
SELENON,iPSC,5495.962745851313,12.424156509604542,1026,No
HIP1,iPSC,5494.512490931567,12.423775766179382,1027,No
IL17RD,iPSC,5486.621032863067,12.421702215328548,1028,No
BRD7,iPSC,5485.996024240064,12.421537861312144,1029,No
TP53,iPSC,5485.100867684186,12.421302435822867,1030,Yes
DSTN,iPSC,5482.791759149994,12.420694964616917,1031,No
ABCF1,iPSC,5482.371740217886,12.420584440185474,1032,No
NAA15,iPSC,5468.079607360873,12.416818531320166,1033,No
KNTC1,iPSC,5467.123873807758,12.416566349078952,1034,No
MYO10,iPSC,5462.709935323887,12.415401104004076,1035,No
RPL22L1,iPSC,5459.4795821799435,12.414547719325206,1036,No
SKIV2L2,iPSC,5459.445121254496,12.414538612822945,1037,No
DAZAP1,iPSC,5447.158534250259,12.41128814068721,1038,No
TBCD,iPSC,5444.097852121035,12.410477282712858,1039,No
HSBP1,iPSC,5443.129295625143,12.41022059078604,1040,No
ARMCX2,iPSC,5442.575994020606,12.410073931389991,1041,No
ZC3H7B,iPSC,5441.01895797559,12.40966113980672,1042,No
CPSF2,iPSC,5435.647963777717,12.408236308582323,1043,No
ASCC3,iPSC,5432.707038876429,12.407455535802406,1044,No
PNRC2,iPSC,5430.565670844786,12.40688676777779,1045,No
BANF1,iPSC,5430.4949536224885,12.406867980775408,1046,No
CDK1,iPSC,5423.670902272721,12.405053925882765,1047,No
PTCD3,iPSC,5422.553158540582,12.404756575701539,1048,No
RRM2,iPSC,5418.896373800344,12.403783343221017,1049,No
ZBTB44,iPSC,5416.962397993594,12.40326836099506,1050,No
ANKRD10,iPSC,5416.34311605154,12.40310341872762,1051,No
STAG2,iPSC,5414.352880908231,12.402573203050883,1052,No
ECT2,iPSC,5410.787540328113,12.401622878314233,1053,No
PXN,iPSC,5406.41419670184,12.400456328654002,1054,No
AKAP12,iPSC,5405.834189398344,12.400301546108992,1055,No
PDAP1,iPSC,5403.940444580061,12.399796059847066,1056,No
TRAP1,iPSC,5402.462430252851,12.399401419007145,1057,No
BAZ1B,iPSC,5398.576592508422,12.398363356081228,1058,No
UBE2L3,iPSC,5392.111171322591,12.39663452611183,1059,No
CDC20,iPSC,5391.62675194286,12.396504910677498,1060,No
UBQLN1,iPSC,5384.080317783669,12.394484216379245,1061,No
ESYT1,iPSC,5381.844774850893,12.393885065498774,1062,No
MYL12A,iPSC,5379.968630330994,12.393382045362602,1063,No
PELP1,iPSC,5378.46769087304,12.392979496541924,1064,No
ADSL,iPSC,5377.908507805701,12.392829496091212,1065,No
FKBP3,iPSC,5377.863620643152,12.392817454466298,1066,No
PDXDC1,iPSC,5370.4938103690365,12.390839033024836,1067,No
NUP98,iPSC,5360.1374498930745,12.388054280818382,1068,No
PSMA1,iPSC,5359.694384920289,12.387935023790988,1069,No
TXN,iPSC,5351.807927394176,12.385810624264712,1070,No
RAB11A,iPSC,5349.72382682096,12.385248700669333,1071,No
USP11,iPSC,5347.994677412334,12.384782314252917,1072,No
NME1,iPSC,5333.47964444705,12.380861361332723,1073,No
PUM1,iPSC,5330.686278869666,12.380105563872888,1074,No
CKS1B,iPSC,5327.8978103875525,12.379350696301564,1075,No
NUSAP1,iPSC,5325.4278439596765,12.378681720528904,1076,No
MYBL2,iPSC,5322.808910475347,12.377972058917583,1077,Yes
PLCXD1,iPSC,5321.263710781481,12.377553186925535,1078,No
GPBP1,iPSC,5318.567628091245,12.3768220427774,1079,Yes
USP28,iPSC,5315.13940979934,12.37589181709363,1080,No
DDX24,iPSC,5311.173084178559,12.374814830401844,1081,No
PSMC1,iPSC,5311.128692582523,12.374802772085896,1082,No
WDR26,iPSC,5310.5131534173415,12.374635559650201,1083,No
H2AFV,iPSC,5309.8265766534105,12.374449026842575,1084,No
MTOR,iPSC,5308.253861859419,12.374021652447786,1085,No
TXNRD1,iPSC,5307.583811875893,12.373839532521055,1086,No
ACAT2,iPSC,5306.886468898689,12.373649969927756,1087,No
NUS1,iPSC,5305.016173268617,12.37314143411671,1088,No
C6orf62,iPSC,5301.815258523673,12.372270685109578,1089,No
TAF7,iPSC,5295.009930212199,12.37041767449905,1090,Yes
GOLM1,iPSC,5284.539424012482,12.367562023129384,1091,No
COPA,iPSC,5282.742827268816,12.367071463461173,1092,No
STK24,iPSC,5273.0849535912175,12.364431524531257,1093,No
APEH,iPSC,5261.735935155232,12.361323132063383,1094,No
SOD1,iPSC,5252.331447007262,12.358742244660169,1095,No
MARCH6,iPSC,5240.902883568674,12.355599660058065,1096,No
TSR1,iPSC,5239.633485789741,12.355250182927316,1097,No
SMARCE1,iPSC,5237.4403306359745,12.354646187161723,1098,No
EIF4G3,iPSC,5236.9008311287,12.354497570031086,1099,No
CASC3,iPSC,5228.850312489718,12.352278055072542,1100,No
AHCYL1,iPSC,5227.89024139254,12.352013136992657,1101,No
UNG,iPSC,5226.110284656971,12.351521854296848,1102,No
RRM1,iPSC,5222.988252242661,12.350659743407617,1103,No
VRTN,iPSC,5220.500366377038,12.349972375268559,1104,No
PSMA6,iPSC,5213.95148591726,12.348161443800956,1105,No
COL4A1,iPSC,5209.699861119352,12.346984543663451,1106,No
CDC123,iPSC,5208.212018058826,12.346572464190226,1107,No
DMTF1,iPSC,5207.469946630466,12.346366892865158,1108,Yes
ZC3H13,iPSC,5204.841867949335,12.345638617295165,1109,No
ACTR3,iPSC,5197.608960934541,12.343632382238697,1110,No
MRPL3,iPSC,5197.347853225678,12.343559905016612,1111,No
TALDO1,iPSC,5196.146935160453,12.343226512143435,1112,No
TM9SF2,iPSC,5191.7363281787775,12.34200139995439,1113,No
ARF4,iPSC,5191.32589681127,12.341887343564085,1114,No
WASF2,iPSC,5189.561937674242,12.34139704732654,1115,No
ASPM,iPSC,5186.855018425129,12.340644329103691,1116,No
PPP6R3,iPSC,5183.0761308028705,12.339592869340732,1117,No
TNRC6A,iPSC,5181.4163089995855,12.339130788497172,1118,No
OCIAD1,iPSC,5180.014577876573,12.33874044268987,1119,No
DPYSL2,iPSC,5178.4939483032085,12.338316867277497,1120,No
TXLNG,iPSC,5177.788428220811,12.338120300538836,1121,No
UQCRC2,iPSC,5167.524093126118,12.335257494767099,1122,No
TLN1,iPSC,5163.261387221325,12.334066920240055,1123,No
SNRPG,iPSC,5161.395657603812,12.333545512335766,1124,No
KDM3B,iPSC,5161.334569613383,12.333528437135909,1125,No
YY1,iPSC,5159.235925199614,12.332941705243213,1126,Yes
MED28,iPSC,5154.069394596821,12.331496246494218,1127,No
FLII,iPSC,5151.853836523493,12.33087594792945,1128,No
PCDH1,iPSC,5150.565544574979,12.33051513706624,1129,No
WASHC1,iPSC,5141.623930346308,12.328008376812319,1130,No
STAU1,iPSC,5141.567458753294,12.327992531286526,1131,No
ATP1B3,iPSC,5137.601037518055,12.32687914618495,1132,No
CTGF,iPSC,5133.306886116283,12.325672796884735,1133,No
NUMA1,iPSC,5129.307578453884,12.324548369645745,1134,No
EIF3K,iPSC,5128.203508902007,12.324237800023178,1135,No
SLC7A1,iPSC,5111.076976556676,12.319411604206099,1136,No
DFFA,iPSC,5101.122408022794,12.316599005143775,1137,No
RAI14,iPSC,5095.586162549176,12.315032398700238,1138,No
YLPM1,iPSC,5095.522942952532,12.315014499451465,1139,No
WBP11,iPSC,5093.278670034646,12.31437893864964,1140,No
SLC7A8,iPSC,5092.176693330472,12.314066764814347,1141,No
DCAF13,iPSC,5089.80575052683,12.313394882397395,1142,No
SMG5,iPSC,5082.841414366802,12.311419503786889,1143,No
FANCI,iPSC,5080.707419072687,12.310813671213287,1144,No
POGZ,iPSC,5080.303157496678,12.31069887433027,1145,No
MCM2,iPSC,5079.763915901829,12.310545733377591,1146,No
IFITM1,iPSC,5079.2591101724875,12.310402357243673,1147,No
RAB17,iPSC,5075.447397256692,12.309319285157805,1148,No
COX6B1,iPSC,5067.094701270866,12.306943076967798,1149,No
SAP18,iPSC,5064.504123420831,12.306205303204072,1150,No
TCF7L1,iPSC,5061.156904243233,12.305251485636804,1151,Yes
DHX36,iPSC,5059.512657677794,12.304782713018092,1152,No
ATRX,iPSC,5058.413426110944,12.304469238512866,1153,No
ACSL3,iPSC,5045.837848277221,12.300878129651464,1154,No
PSMB2,iPSC,5040.691930062319,12.29940606909214,1155,No
UNC13A,iPSC,5034.962446481687,12.29776530252142,1156,No
ZMYM4,iPSC,5030.498091595295,12.296485539304756,1157,Yes
SLC25A29,iPSC,5029.978875408291,12.296336625764917,1158,No
KIF1C,iPSC,5028.755890810558,12.295985807523074,1159,No
ERP29,iPSC,5024.626783797972,12.294800725299881,1160,No
ANKRD11,iPSC,5022.8800024320435,12.294299093821914,1161,No
KIF5B,iPSC,5017.496279972001,12.292751926620097,1162,No
LIN28B,iPSC,5016.510767716948,12.292468531633245,1163,No
MDC1,iPSC,5001.804888058239,12.288233066187189,1164,No
BTAF1,iPSC,4992.84465969903,12.285646306057085,1165,Yes
PGGHG,iPSC,4989.982018803052,12.284818901541176,1166,No
ATP5C1,iPSC,4985.880763167829,12.283632665998642,1167,No
CTPS1,iPSC,4985.547722158188,12.283536295330405,1168,No
SLC35E2B,iPSC,4976.720142544311,12.280979546437852,1169,No
PDS5A,iPSC,4974.115671019792,12.280224341888454,1170,No
CCAR2,iPSC,4973.384072959725,12.280012133208434,1171,No
TJP1,iPSC,4972.7226564252505,12.279820254640946,1172,No
IGF2R,iPSC,4972.340202315544,12.279709292115006,1173,No
PTP4A2,iPSC,4970.495086230563,12.279173843265866,1174,No
ARFGEF1,iPSC,4962.677902107906,12.276903105585378,1175,No
PRKCI,iPSC,4959.663912574044,12.276026645578508,1176,No
FAM126A,iPSC,4956.350242849732,12.27506242447486,1177,No
PUM2,iPSC,4950.633455386307,12.27339742085924,1178,No
ERCC2,iPSC,4943.548053536379,12.271331140621756,1179,No
XPO5,iPSC,4937.778538347048,12.269646417053423,1180,No
DMKN,iPSC,4935.714559235701,12.269043248054897,1181,No
CDC37,iPSC,4934.047327209606,12.268555838646927,1182,No
VANGL2,iPSC,4930.0214209461665,12.26737819978975,1183,No
AIDA,iPSC,4929.58187940692,12.267249568975702,1184,No
METTL3,iPSC,4927.954523631119,12.266773227213857,1185,No
TNKS2,iPSC,4925.730746502391,12.266122053119663,1186,No
RSL24D1,iPSC,4925.161203398195,12.265955230253857,1187,No
RANGAP1,iPSC,4922.550711713406,12.265190353391372,1188,No
PSMA7,iPSC,4919.9194024367025,12.264418966353167,1189,No
DNAJC8,iPSC,4914.09313455767,12.262709485359967,1190,No
PBX1,iPSC,4913.59612722967,12.262563564993764,1191,Yes
MTPN,iPSC,4911.545114992487,12.261961235693164,1192,No
ATP13A3,iPSC,4907.031084673647,12.260634695167978,1193,No
SLC39A7,iPSC,4897.538794980656,12.257841205251841,1194,No
CARHSP1,iPSC,4895.705344441721,12.257301014484923,1195,Yes
CHD7,iPSC,4887.5047567366255,12.254882391177627,1196,No
ARFGAP1,iPSC,4884.646989663614,12.254038587968513,1197,No
PSMD4,iPSC,4877.230231268446,12.251846361540565,1198,No
EP300,iPSC,4874.023526163093,12.250897499407566,1199,Yes
PSMC6,iPSC,4869.734974115801,12.249627543225758,1200,No
ADD3,iPSC,4866.568614361024,12.248689180604785,1201,No
IGFBP2,iPSC,4863.927564363514,12.247906028387728,1202,No
UBXN7,iPSC,4862.1093087800045,12.247366612718599,1203,No
CARM1,iPSC,4861.878281471635,12.2472980601934,1204,No
ACSL4,iPSC,4860.221864042277,12.246806457515309,1205,No
WDR82,iPSC,4859.155432386717,12.24648986610823,1206,No
TPP2,iPSC,4858.593897284807,12.246323135339567,1207,No
GGA2,iPSC,4858.189453848468,12.246203036224628,1208,No
TJP2,iPSC,4857.67066823853,12.24604896866539,1209,No
TCEAL9,iPSC,4855.9109400094985,12.245526246703605,1210,No
PPP1CB,iPSC,4852.556206447416,12.244529208223042,1211,No
GABBR1,iPSC,4849.382099507772,12.243585217783185,1212,No
PEG10,iPSC,4848.371931868149,12.243284660799638,1213,No
ETV4,iPSC,4846.025478553852,12.242586274611615,1214,Yes
AHSA2,iPSC,4845.867512411492,12.242539246240492,1215,No
ANKRD17,iPSC,4843.965996290811,12.241973022288299,1216,No
YTHDC1,iPSC,4840.720309166309,12.241006024133394,1217,No
MRPL51,iPSC,4838.2772268078625,12.240277720842736,1218,No
POLE,iPSC,4835.061370721365,12.239318486395943,1219,No
IREB2,iPSC,4831.081480163996,12.23813046987613,1220,No
PSMA5,iPSC,4828.973896504456,12.237500949563138,1221,No
HP1BP3,iPSC,4828.147340049085,12.237253987995011,1222,No
SMPD4,iPSC,4827.5574071058445,12.237077699809939,1223,No
PTBP3,iPSC,4822.855109910717,12.23567175340731,1224,No
ANKHD1,iPSC,4819.413467249529,12.234641862781276,1225,No
AC138969.1,iPSC,4818.791617966834,12.234455699720904,1226,No
GFPT1,iPSC,4815.698604826685,12.233529387115087,1227,No
LRP8,iPSC,4814.290432691938,12.23310746286116,1228,No
ARPC3,iPSC,4810.8517453166205,12.232076625634477,1229,No
SPCS3,iPSC,4808.613321416885,12.231405203035518,1230,No
SNRPC,iPSC,4808.352766506845,12.231327028427591,1231,No
SUN1,iPSC,4805.513760940062,12.230474963473368,1232,No
ATXN10,iPSC,4803.5995713691245,12.229900177487952,1233,No
ENO2,iPSC,4801.7498223397915,12.229344523825578,1234,No
AEN,iPSC,4799.157068922992,12.228565315646609,1235,No
GRSF1,iPSC,4789.431697972972,12.225638764181571,1236,No
CD81,iPSC,4786.990349811807,12.224903182365331,1237,No
LDLR,iPSC,4786.541156313681,12.224767798837902,1238,No
SCGB3A2,iPSC,4783.71148414189,12.223914664802278,1239,No
CRKL,iPSC,4783.399482985367,12.223820566903138,1240,No
TPM2,iPSC,4780.824711869151,12.223043795147301,1241,No
MEGF8,iPSC,4780.130320390383,12.222834235507865,1242,No
UQCRC1,iPSC,4779.297106611412,12.222582740656495,1243,No
BTF3L4,iPSC,4776.32585765562,12.22168555032407,1244,No
FABP5,iPSC,4774.577968915727,12.221157501776831,1245,No
SYNE2,iPSC,4772.756784782344,12.220607104536674,1246,No
RERE,iPSC,4769.128744757431,12.219510014116103,1247,Yes
SSR3,iPSC,4767.8163436185205,12.219112948890464,1248,No
HDAC7,iPSC,4761.614216059448,12.217235023471982,1249,No
EP400,iPSC,4758.337520807907,12.216241894030311,1250,No
DCAF8,iPSC,4756.146669054691,12.215577489959113,1251,No
OLA1,iPSC,4754.645747129887,12.215122139334076,1252,No
PTMS,iPSC,4743.49444696391,12.211734542917934,1253,No
NUP93,iPSC,4740.599437351555,12.210853780624406,1254,No
ICMT,iPSC,4740.109187711853,12.210704576434592,1255,No
RRAS2,iPSC,4733.079910982619,12.208563564694227,1256,No
NPIPB3,iPSC,4732.8435864461,12.208491528566524,1257,No
METAP1,iPSC,4732.59039775591,12.208414347938897,1258,No
C12orf45,iPSC,4730.340590195989,12.207728347739817,1259,No
SMARCC2,iPSC,4723.716042474769,12.205706527037647,1260,No
MDH2,iPSC,4717.471197812348,12.203797994241885,1261,No
DAPK1,iPSC,4713.613309050897,12.202617693653796,1262,No
SEC63,iPSC,4713.355034167569,12.202538641326495,1263,No
PIK3C2A,iPSC,4709.746355527668,12.20143364991928,1264,No
MIB1,iPSC,4707.715526005073,12.200811429672806,1265,No
TMEM30A,iPSC,4707.648689864901,12.200790947370523,1266,No
TMEM63A,iPSC,4705.730696633375,12.200203043866741,1267,No
YTHDF2,iPSC,4703.604008601354,12.199550890993946,1268,No
FKBP1A,iPSC,4701.506343988552,12.198907349287136,1269,No
PDCD11,iPSC,4698.911037996992,12.19811073887579,1270,No
CAPZA1,iPSC,4697.342597107443,12.197629103959967,1271,No
TP53BP1,iPSC,4695.47917990138,12.19705667900368,1272,No
TEAD2,iPSC,4694.991004062339,12.196906678237179,1273,Yes
RPA1,iPSC,4689.320645938787,12.195163215563387,1274,No
ADAM10,iPSC,4688.009825929486,12.194759878271412,1275,No
NLRP2,iPSC,4687.693600202738,12.194662559218704,1276,No
FN1,iPSC,4686.218342300668,12.19420845909701,1277,No
AK2,iPSC,4685.765875088242,12.19406915621538,1278,No
TM9SF4,iPSC,4682.135061727934,12.192950835958381,1279,No
CLNS1A,iPSC,4682.063539549705,12.192928797832911,1280,No
AKT2,iPSC,4669.186412488962,12.188955472515012,1281,No
KIAA1551,iPSC,4668.102357476058,12.188620480026994,1282,No
CDK4,iPSC,4665.81665466857,12.18791390175758,1283,No
C16orf72,iPSC,4663.974605214279,12.187344217919371,1284,No
NCAPG2,iPSC,4660.610326523756,12.186303178896376,1285,No
GOLGA4,iPSC,4659.491447582779,12.185956787591563,1286,No
MSMO1,iPSC,4656.767763242032,12.185113220250987,1287,No
KPNA6,iPSC,4652.940221785857,12.183926936986758,1288,No
CEBPZOS,iPSC,4650.448693142664,12.183154204354258,1289,No
NOC2L,iPSC,4637.793850585701,12.17922297843912,1290,No
ANLN,iPSC,4637.713937138187,12.179198119264383,1291,No
KDM2B,iPSC,4633.5937712719315,12.177915852848223,1292,No
NDUFB4,iPSC,4633.458106783752,12.177873612341337,1293,No
LRRC59,iPSC,4628.562072299822,12.176348354310942,1294,No
NDUFS1,iPSC,4625.829693522797,12.17549643675099,1295,No
HTATSF1,iPSC,4625.0844038958285,12.175263978500949,1296,No
NUTF2,iPSC,4624.146462134362,12.174971378185928,1297,No
LYPLA1,iPSC,4618.81553010239,12.173307212507202,1298,No
PRKAR1A,iPSC,4617.0964945006,12.172770168810846,1299,No
COL1A2,iPSC,4611.810519894646,12.171117524532969,1300,No
NSUN2,iPSC,4610.9060723295415,12.170834561913864,1301,No
PRMT5,iPSC,4610.622882435188,12.17074595260442,1302,No
HMGN3,iPSC,4604.353051804623,12.16878274509996,1303,No
MPRIP,iPSC,4602.311549345704,12.168142933474511,1304,No
HLA-C,iPSC,4596.803378379313,12.1664152429413,1305,No
PSMB5,iPSC,4595.785206545049,12.166095656907725,1306,No
EI24,iPSC,4594.819752465528,12.165792552634597,1307,No
ACAA2,iPSC,4593.018242513654,12.165226798317116,1308,No
PFDN5,iPSC,4591.3708977427395,12.164709264462479,1309,No
SNRPA,iPSC,4588.685121552908,12.163865096171476,1310,No
AKR1A1,iPSC,4586.250112929357,12.163099319660052,1311,No
NUP188,iPSC,4586.236260167666,12.163094961995231,1312,No
LMAN1,iPSC,4586.1558809105245,12.163069676823406,1313,No
SYMPK,iPSC,4585.223134462751,12.162776227239217,1314,No
CACYBP,iPSC,4584.125934455691,12.162430962814293,1315,No
LRBA,iPSC,4584.1059970482775,12.16242468819144,1316,No
TRAF4,iPSC,4580.747382497221,12.161367288455008,1317,No
PSMB7,iPSC,4580.43087238174,12.161267600934153,1318,No
NOTCH3,iPSC,4579.859042924585,12.1610874809749,1319,No
ZIC2,iPSC,4578.588044639325,12.160687050002844,1320,Yes
MRPL42,iPSC,4577.114756383021,12.160222747976947,1321,No
HAUS6,iPSC,4574.162866834433,12.159292019670792,1322,No
PPP1CA,iPSC,4571.63901522534,12.158495774936922,1323,No
ATP5L,iPSC,4563.582923125032,12.155951230926187,1324,No
CBX2,iPSC,4563.433799458385,12.15590408737843,1325,No
